GeneID	ExpectedReadCount	TPM
Gene08407	27.03	7.3
Gene08408	251	24.24
Gene08409	87	11.17
Gene08410	15	2.1
Gene08411	4	3.08
Gene08412	36	7.05
Gene08413	0	0
Gene08414	609	81.67
Gene08415	1169	54.53
Gene08416	37	8.2
Gene08417	9	0.47
Gene08418	1	0.1
Gene08419	4	0.71
Gene08420	0	0
Gene08421	2	0.75
Gene08422	8	0.91
Gene08423	0	0
Gene08424	8	10.73
Gene08425	28	2.81
Gene08426	52	5.19
Gene08427	48	3.96
Gene08428	108	5.37
Gene08429	0	0
Gene08430	13	1.36
Gene08431	375	33.33
Gene08432	1	3.59
Gene08433	136	47.78
Gene08434	29	7.32
Gene08435	70	30.04
Gene08436	47	22.18
Gene08437	0	0
Gene08438	25	9.89
Gene08439	9	1.62
Gene08440	4	0.56
Gene08441	0	0
Gene08442	0	0
Gene08443	0	0
Gene08444	0	0
Gene08445	109	9.78
Gene08446	2982.21	215.59
Gene08447	425.95	20.77
Gene08448	71	7.19
Gene08449	53	4.54
Gene08450	41	5.6
Gene08451	58	23.4
Gene08452	60	4.81
Gene08453	21.33	5.82
Gene08454	18	1.93
Gene08455	0	0
Gene08456	48	18.98
Gene08457	218	84.54
Gene08458	0	0
Gene08459	0	0
Gene08460	46	26.01
Gene08461	13.61	1.23
Gene08462	15	1.13
Gene08463	19.53	1.35
Gene08464	79	28.77
Gene08465	3	0.52
Gene08466	0	0
Gene08467	39	14.47
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	29	8.91
Gene08472	117	80.03
Gene08473	48	19.23
Gene08474	16	8.24
Gene08475	53	3.97
Gene08476	40	4.45
Gene08477	0	0
Gene08478	0	0
Gene08479	0	0
Gene08480	57	15.12
Gene08481	197	43.47
Gene08482	89.25	12.81
Gene08483	0	0
Gene08484	0	0
Gene08485	135	33.95
Gene08486	0	0
Gene08487	44	7.58
Gene08488	0	0
Gene08489	8	19.82
Gene08490	28	5.8
Gene08491	432	24.39
Gene08492	26	6.99
Gene08493	72	16.99
Gene08494	49	5.92
Gene08495	177	25.09
Gene08496	0	0
Gene08497	42	17.17
Gene08498	0	0
Gene08499	43	5.45
Gene08500	20	3.64
Gene08501	25	27.84
Gene08502	66	21.17
Gene08503	28	3.97
Gene08504	117	10.82
Gene08505	144	6.79
Gene08506	958	42.42
Gene08507	16	3.87
Gene08508	0	0
Gene08509	36	47.49
Gene08510	128	14.36
Gene08511	49	9.79
Gene08512	0	0
Gene08513	0	0
Gene08514	126	15.61
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	205	48.39
Gene08519	50	14.04
Gene08520	360	38.93
Gene08521	0	0
Gene08522	163	56.26
Gene08523	3	63.77
Gene08524	34	4.07
Gene08525	8	1.52
Gene08526	53	12.56
Gene08527	669	30.05
Gene08528	0	0
Gene08529	51	8.6
Gene08530	0	0
Gene08531	41	7.66
Gene08532	3	2.53
Gene08533	23	24.54
Gene08534	46	4.29
Gene08535	26	13.61
Gene08536	38	7.7
Gene08537	64	10.45
Gene08538	371.75	47.08
Gene08539	14	6.27
Gene08540	3	0.3
Gene08541	0	0
Gene08542	53	9.68
Gene08543	7170	307.47
Gene08544	2	4.84
Gene08545	60	14.28
Gene08546	0	0
Gene08547	0	0
Gene08548	40	4.39
Gene08549	30	7.96
Gene08550	1	0.81
Gene08551	1587	97.3
Gene08552	108	12.33
Gene08553	0	0
Gene08554	1	0.22
Gene08555	0	0
Gene08556	0	0
Gene08557	1	0.41
Gene08558	0	0
Gene08559	0	0
Gene08560	1144	83.76
Gene08561	7	0.59
Gene08562	129	7.46
Gene08563	0	0
Gene08564	110	16.37
Gene08565	0	0
Gene08566	6	1.58
Gene08567	4	2.15
Gene08568	0	0
Gene08569	0	0
Gene08570	0	0
Gene08571	532	49.69
Gene08572	39.06	2.19
Gene08573	146	57.36
Gene08574	236	23.67
Gene08575	148	34.79
Gene08576	82	11.57
Gene08577	125	17.81
Gene08578	82	9.72
Gene08579	29	184.05
Gene08580	0	0
Gene08581	83	8.3
Gene08582	0	0
Gene08583	59	8.51
Gene08584	1	0.6
Gene08585	7	3.6
Gene08586	25	4.22
Gene08587	0	0
Gene08588	39.06	10.09
Gene08589	18	8.76
Gene08590	46	17.5
Gene08591	1	0.39
Gene08592	0	0
Gene08593	107	13.29
Gene08594	10	10.98
Gene08595	21	5.52
Gene08596	0	0
Gene08597	19	29.77
Gene08598	5	1.95
Gene08599	13	2.54
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	23	3.76
Gene08604	204.48	18.73
Gene08605	0	0
Gene08606	0	0
Gene08607	38	3.85
Gene08608	116	17.26
Gene08609	52	29.4
Gene08610	16	14.01
Gene08611	242	25.73
Gene08612	19	2.81
Gene08613	267	33.15
Gene08614	0	0
Gene08615	49	181.05
Gene08616	32	2.95
Gene08617	0	0
Gene08618	118	27.18
Gene08619	97	16.55
Gene08620	47	14.22
Gene08621	43	7.49
Gene08622	29	3.66
Gene08623	245	12.93
Gene08624	151	104.35
Gene08625	16	19.2
Gene08626	0	0
Gene08627	0	0
Gene08628	554	177.7
Gene08629	0	0
Gene08630	79	21.55
Gene08631	183	27.3
Gene08632	0	0
Gene08633	31	8.96
Gene08634	0	0
Gene08635	11	2.42
Gene08636	301	55.87
Gene08637	2	0.39
Gene08638	0	0
Gene08639	0	0
Gene08640	0	0
Gene08641	18	6.68
Gene08642	0	0
Gene08643	25	8.2
Gene08644	0	0
Gene08645	203	29.14
Gene08646	46	21.38
Gene08647	119	12.97
Gene08648	55	5.63
Gene08649	43	10.07
Gene08650	0	0
Gene08651	82	21.36
Gene08652	550	99.81
Gene08653	131.55	31.97
Gene08654	0	0
Gene08655	581	112.2
Gene08656	1	0.14
Gene08657	51	10.6
Gene08658	484	167.05
Gene08659	0	0
Gene08660	0	0
Gene08661	32	2.33
Gene08662	7	4.64
Gene08663	190	31.48
Gene08664	0	0
Gene08665	0	0
Gene08666	4	1.3
Gene08667	0	0
Gene08668	0	0
Gene08669	0	0
Gene08670	4	3.93
Gene08671	0	0
Gene08672	120	11.95
Gene08673	2	0.18
Gene08674	0	0
Gene08675	0	0
Gene08676	118	15.86
Gene08677	1	2.67
Gene08678	80	31.43
Gene08679	16	2.79
Gene08680	12	0.92
Gene08681	1	0.14
Gene08682	2	23.39
Gene08683	0	0
Gene08684	16	6.2
Gene08685	83	17.07
Gene08686	165	30.82
Gene08687	46	18.43
Gene08688	0	0
Gene08689	1	0.09
Gene08690	190	8.23
Gene08691	0	0
Gene08692	25	10.36
Gene08693	0	0
Gene08694	1	0.81
Gene08695	0	0
Gene08696	213	17.29
Gene08697	226	32.78
Gene08698	2	14.29
Gene08699	77	12.22
Gene08700	10.08	2.04
Gene08701	1	1.82
Gene08702	0	0
Gene08703	0	0
Gene08704	3	0.22
Gene08705	0	0
Gene08706	1	0.42
Gene08707	7	25.86
Gene08708	96	12.1
Gene08709	28.73	5.93
Gene08710	2	5.08
Gene08711	0	0
Gene08712	541	49.8
Gene08713	0	0
Gene08714	613	34.98
Gene08715	20	15.56
Gene08716	7	2.14
Gene08717	85	12.02
Gene08718	12.81	0.95
Gene08719	0	0
Gene08720	359	85.09
Gene08721	4	2.41
Gene08722	0	0
Gene08723	2	0.29
Gene08724	0	0
Gene08725	0	0
Gene08726	409	29.79
Gene08727	0	0
Gene08728	0	0
Gene08729	63	31.41
Gene08730	42	13.47
Gene08731	0	0
Gene08732	0	0
Gene08733	726	148.74
Gene08734	94	21.4
Gene08735	173	33.41
Gene08736	124	20.91
Gene08737	1150	104
Gene08738	156	41.01
Gene08739	0	0
Gene08740	322	32.71
Gene08741	12	2.89
Gene08742	14	3.62
Gene08743	40	152.29
Gene08744	22	4.08
Gene08745	9	12.48
Gene08746	0	0
Gene08747	98	15.06
Gene08748	17	2.92
Gene08749	28	9.23
Gene08750	35	27.24
Gene08751	0	0
Gene08752	0	0
Gene08753	0	0
Gene08754	0	0
Gene08755	14	5.29
Gene08756	0	0
Gene08757	25	10.73
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	54	16.51
Gene08762	14	2.44
Gene08763	21	12.09
Gene08764	17	13.38
Gene08765	126	28.02
Gene08766	299	21.16
Gene08767	0	0
Gene08768	6	2.44
Gene08769	0	0
Gene08770	8.1	0.5
Gene08771	0	0
Gene08772	0	0
Gene08773	28	3.65
Gene08774	41.71	12.69
Gene08775	11	7.76
Gene08776	114	8.37
Gene08777	43	5.13
Gene08778	9	8.73
Gene08779	70	16.73
Gene08780	80.89	38.47
Gene08781	5	0.3
Gene08782	4	4.39
Gene08783	0	0
Gene08784	0	0
Gene08785	28	2.72
Gene08786	5	1.75
Gene08787	0	0
Gene08788	12	1.36
Gene08789	30	4.54
Gene08790	0	0
Gene08791	32	3.86
Gene08792	10	19.8
Gene08793	0	0
Gene08794	0	0
Gene08795	32	3.21
Gene08796	16.09	5.9
Gene08797	4	0.62
Gene08798	196.22	26.69
Gene08799	40	1.75
Gene08800	41	7.28
Gene08801	52	13.61
Gene08802	0	0
Gene08803	94	11.72
Gene08804	17	3.4
Gene08805	2.03	0.51
Gene08806	0	0
Gene08807	3	0.35
Gene08808	71.75	16.2
Gene08809	306	43.49
Gene08810	136	15.44
Gene08811	163	76.93
Gene08812	0	0
Gene08813	3	0.46
Gene08814	0	0
Gene08815	30	4.9
Gene08816	76	17.65
Gene08817	10	7.21
Gene08818	18	10.74
Gene08819	32	11.87
Gene08820	214	20.99
Gene08821	44	6.24
Gene08822	0	0
Gene08823	1	2.42
Gene08824	0	0
Gene08825	23	13.12
Gene08826	0	0
Gene08827	355	59.51
Gene08828	25	3.53
Gene08829	185	49.77
Gene08830	117.06	13.48
Gene08831	12	9.44
Gene08832	5	5.57
Gene08833	48	11.1
Gene08834	6	1.27
Gene08835	399	49.11
Gene08836	1	0.11
Gene08837	0	0
Gene08838	14	9.2
Gene08839	57	14.4
Gene08840	0	0
Gene08841	36.48	3.41
Gene08842	0	0
Gene08843	0	0
Gene08844	6	3.94
Gene08845	0	0
Gene08846	0	0
Gene08847	0	0
Gene08848	1	1.66
Gene08849	9	6.22
Gene08850	0	0
Gene08851	0	0
Gene08852	347	82.92
Gene08853	2	0.35
Gene08854	208	51.63
Gene08855	246	35.23
Gene08856	133	25.26
Gene08857	35	6.88
Gene08858	3310	299.82
Gene08859	0	0
Gene08860	18	4.98
Gene08861	151.27	12.9
Gene08862	10	2.95
Gene08863	4	1.99
Gene08864	470	46.17
Gene08865	3	0.54
Gene08866	6	3.75
Gene08867	3	0.94
Gene08868	42	23.75
Gene08869	0	0
Gene08870	15	3.06
Gene08871	27.68	10.02
Gene08872	12	7.96
Gene08873	0	0
Gene08874	29	8.42
Gene08875	3	9.88
Gene08876	106	11.08
Gene08877	263	18.2
Gene08878	4	1.98
Gene08879	0	0
Gene08880	72	10.66
Gene08881	2	1.75
Gene08882	4	0.33
Gene08883	252.91	21.07
Gene08884	1492	172.11
Gene08885	52	8.16
Gene08886	0	0
Gene08887	278	34.97
Gene08888	13	4.29
Gene08889	19	10.47
Gene08890	46	7.8
Gene08891	126	25.27
Gene08892	470	42.71
Gene08893	16	2.07
Gene08894	80	10.93
Gene08895	30.23	18.38
Gene08896	100	35.76
Gene08897	0	0
Gene08898	21.28	3.5
Gene08899	218	22.75
Gene08900	62	16.76
Gene08901	84	5.74
Gene08902	75	15.82
Gene08903	427	23.21
Gene08904	6	5.67
Gene08905	0	0
Gene08906	1	1.86
Gene08907	511	34.73
Gene08908	2	1.91
Gene08909	42	13.4
Gene08910	4	12.81
Gene08911	146	11.47
Gene08912	51	3.63
Gene08913	3	2.8
Gene08914	11	7.45
Gene08915	18	3.05
Gene08916	338	50.96
Gene08917	2	0.2
Gene08918	4	10.93
Gene08919	490	93.06
Gene08920	9	105.23
Gene08921	34	4.16
Gene08922	0	0
Gene08923	0	0
Gene08924	206	13.97
Gene08925	97	4.3
Gene08926	138	14.25
Gene08927	2.07	2.09
Gene08928	53	15.1
Gene08929	394	62.55
Gene08930	0	0
Gene08931	355	61.12
Gene08932	0	0
Gene08933	8	8.91
Gene08934	356	65.86
Gene08935	0	0
Gene08936	39	10.35
Gene08937	0	0
Gene08938	2	0.7
Gene08939	148	32.16
Gene08940	3	0.52
Gene08941	0	0
Gene08942	38	3.22
Gene08943	263	28.99
Gene08944	2	0.15
Gene08945	0	0
Gene08946	0	0
Gene08947	4	2.6
Gene08948	14	3.25
Gene08949	124	29.27
Gene08950	32	3.88
Gene08951	202	16.49
Gene08952	16	20.12
Gene08953	8	9.31
Gene08954	30	2.76
Gene08955	24	4.21
Gene08956	4	0.9
Gene08957	10	0.44
Gene08958	0	0
Gene08959	20	78.49
Gene08960	37	5.75
Gene08961	45	25.44
Gene08962	0	0
Gene08963	26	7.67
Gene08964	345	16.24
Gene08965	990	99.84
Gene08966	112	9.1
Gene08967	89	16.9
Gene08968	0	0
Gene08969	3	3.96
Gene08970	11	11.41
Gene08971	46	5.1
Gene08972	17	32.3
Gene08973	3	0.22
Gene08974	17	1.42
Gene08975	0	0
Gene08976	11	54.15
Gene08977	0	0
Gene08978	153	26.75
Gene08979	146.15	51.04
Gene08980	0	0
Gene08981	285	22.18
Gene08982	0	0
Gene08983	52	39.57
Gene08984	0	0
Gene08985	97	11.74
Gene08986	11	4.29
Gene08987	0.67	0.74
Gene08988	0	0
Gene08989	0	0
Gene08990	312	164.69
Gene08991	21	9.84
Gene08992	73	13.73
Gene08993	0	0
Gene08994	0	0
Gene08995	110	54.83
Gene08996	1869	89
Gene08997	1	0.16
Gene08998	182	68.8
Gene08999	12	10.13
Gene09000	0	0
Gene09001	122	37.69
Gene09002	0	0
Gene09003	107	13.26
Gene09004	68	21.46
Gene09005	1	0.32
Gene09006	0	0
Gene09007	3	10.46
Gene09008	8	0.56
Gene09009	35	4.64
Gene09010	172	24.82
Gene09011	387	17.26
Gene09012	52	2.32
Gene09013	0	0
Gene09014	0	0
Gene09015	0	0
Gene09016	29	2.39
Gene09017	106	65.07
Gene09018	49	25.86
Gene09019	54	8.97
Gene09020	69	5.89
Gene09021	0	0
Gene09022	42	7.8
Gene09023	30	3.44
Gene09024	0	0
Gene09025	109	15.57
Gene09026	79	22.84
Gene09027	181	14.32
Gene09028	0	0
Gene09029	0	0
Gene09030	28	41.58
Gene09031	70	27.86
Gene09032	13	5.04
Gene09033	100	21.81
Gene09034	0	0
Gene09035	137	52.45
Gene09036	183	19.49
Gene09037	0	0
Gene09038	93	58.75
Gene09039	37	9.43
Gene09040	0	0
Gene09041	0	0
Gene09042	92.61	14.87
Gene09043	9	13.85
Gene09044	6	0.63
Gene09045	0	0
Gene09046	60	4.08
Gene09047	40	6.48
Gene09048	2	0.14
Gene09049	1	0.04
Gene09050	2	0.97
Gene09051	24	11.16
Gene09052	6	6.68
Gene09053	11	5.53
Gene09054	192	21.04
Gene09055	13	1.6
Gene09056	0	0
Gene09057	83	15.21
Gene09058	161	8.04
Gene09059	34	29.41
Gene09060	15	4.89
Gene09061	3	0.22
Gene09062	0	0
Gene09063	88	17.41
Gene09064	113	25.72
Gene09065	4	0.47
Gene09066	349	50.23
Gene09067	12	1.01
Gene09068	5	25.48
Gene09069	49	8.02
Gene09070	44	6.24
Gene09071	65	20.08
Gene09072	0	0
Gene09073	0	0
Gene09074	8	2.34
Gene09075	51	10.02
Gene09076	6	0.4
Gene09077	89.85	8.42
Gene09078	9	0.63
Gene09079	1.1	0.98
Gene09080	7	2.66
Gene09081	0	0
Gene09082	36	23.42
Gene09083	291	38.57
Gene09084	0	0
Gene09085	0	0
Gene09086	434	23.14
Gene09087	105	18.3
Gene09088	0	0
Gene09089	64	6.93
Gene09090	56	4.95
Gene09091	14	2.5
Gene09092	21	11.98
Gene09093	154	10.78
Gene09094	0	0
Gene09095	0	0
Gene09096	72	174.21
Gene09097	1	0.22
Gene09098	52	15.26
Gene09099	51	48.8
Gene09100	3	0.52
Gene09101	0	0
Gene09102	125	11.11
Gene09103	178	18.41
Gene09104	0	0
Gene09105	86	20.55
Gene09106	6	2.27
Gene09107	5	5.65
Gene09108	4	75.64
Gene09109	0	0
Gene09110	247.16	44.57
Gene09111	0	0
Gene09112	0	0
Gene09113	0	0
Gene09114	10	1.92
Gene09115	0	0
Gene09116	35	38.42
Gene09117	254	14.58
Gene09118	1	0.41
Gene09119	522	31.94
Gene09120	0	0
Gene09121	0	0
Gene09122	4	3.78
Gene09123	179	8.47
Gene09124	7	1.01
Gene09125	0	0
Gene09126	31	3.65
Gene09127	0	0
Gene09128	426	89.85
Gene09129	46	10.15
Gene09130	0	0
Gene09131	5	0.71
Gene09132	2	1
Gene09133	58	25.79
Gene09134	0	0
Gene09135	65	13.61
Gene09136	34	10.73
Gene09137	11	39.47
Gene09138	0	0
Gene09139	1	0.19
Gene09140	10	8.24
Gene09141	382	18.97
Gene09142	57	22.1
Gene09143	147	22.89
Gene09144	50	6.6
Gene09145	51	17.6
Gene09146	0	0
Gene09147	0	0
Gene09148	95	11.74
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	273.48	18.52
Gene09153	437	33.55
Gene09154	371	124.42
Gene09155	40	5.88
Gene09156	3	4.97
Gene09157	38	7.73
Gene09158	0	0
Gene09159	92	19.69
Gene09160	7	0.46
Gene09161	32	17.18
Gene09162	98	28.47
Gene09163	41	11.97
Gene09164	4	1.14
Gene09165	12	1.12
Gene09166	0	0
Gene09167	26	4.38
Gene09168	8	13
Gene09169	115	11.12
Gene09170	0	0
Gene09171	0	0
Gene09172	3	10.76
Gene09173	0	0
Gene09174	1	0.26
Gene09175	496	81
Gene09176	3	1.74
Gene09177	168	127.84
Gene09178	17	0.94
Gene09179	0	0
Gene09180	0	0
Gene09181	31	3.17
Gene09182	66	30.23
Gene09183	4	5.94
Gene09184	0	0
Gene09185	43	6.22
Gene09186	17	4.2
Gene09187	7	9.09
Gene09188	16	2.36
Gene09189	0	0
Gene09190	32	5.3
Gene09191	152.75	12.14
Gene09192	196	45.89
Gene09193	111	28.28
Gene09194	147	37.62
Gene09195	0	0
Gene09196	138	76.01
Gene09197	8	3.08
Gene09198	948	125.94
Gene09199	70	16.52
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	435	158.43
Gene09204	486	79.14
Gene09205	38	121.7
Gene09206	3	1.64
Gene09207	0	0
Gene09208	2	0.52
Gene09209	11	7.93
Gene09210	57	6.33
Gene09211	91	24.83
Gene09212	3	1.05
Gene09213	2	0.64
Gene09214	18	11.05
Gene09215	3	0.96
Gene09216	17	2.08
Gene09217	91	42.63
Gene09218	76	12.34
Gene09219	8	1.72
Gene09220	4	1.27
Gene09221	1	0.12
Gene09222	3.96	0.56
Gene09223	0	0
Gene09224	14	2.09
Gene09225	3	7.26
Gene09226	2	0.5
Gene09227	43	5.89
Gene09228	564.21	116.85
Gene09229	0	0
Gene09230	0	0
Gene09231	64	42.46
Gene09232	26	6.87
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	120	14.9
Gene09238	0	0
Gene09239	23	8.08
Gene09240	34	5.85
Gene09241	0	0
Gene09242	0	0
Gene09243	1	1.08
Gene09244	69	11.27
Gene09245	1	0.19
Gene09246	1	0.28
Gene09247	54	10.36
Gene09248	8	64.77
Gene09249	41	16.88
Gene09250	59	36.22
Gene09251	0	0
Gene09252	13	125.66
Gene09253	30	14.16
Gene09254	0	0
Gene09255	240	97.47
Gene09256	1	0.28
Gene09257	43.15	6.72
Gene09258	186	30.29
Gene09259	23	16.4
Gene09260	2	33.76
Gene09261	300	57.94
Gene09262	0	0
Gene09263	59	4
Gene09264	3	0.57
Gene09265	0	0
Gene09266	1	0.17
Gene09267	54	5.57
Gene09268	523	72.88
Gene09269	0	0
Gene09270	785	44.05
Gene09271	0	0
Gene09272	118	12.59
Gene09273	338	28.23
Gene09274	0	0
Gene09275	293	13.54
Gene09276	0	0
Gene09277	172.59	33
Gene09278	0	0
Gene09279	0	0
Gene09280	33	29.62
Gene09281	231	54.52
Gene09282	105	49.18
Gene09283	4	0.64
Gene09284	475	55.02
Gene09285	0	0
Gene09286	11	27.25
Gene09287	0	0
Gene09288	115	34.26
Gene09289	1	0.29
Gene09290	43	12.75
Gene09291	1304	194.56
Gene09292	0	0
Gene09293	0	0
Gene09294	16	7.98
Gene09295	205	27.49
Gene09296	139	21.07
Gene09297	546.38	31.18
Gene09298	0	0
Gene09299	19	18.67
Gene09300	43	13.79
Gene09301	0	0
Gene09302	97	32.17
Gene09303	15	1.23
Gene09304	10	9.96
Gene09305	2	0.4
Gene09306	17	7
Gene09307	298.39	23.25
Gene09308	0	0
Gene09309	13	2.29
Gene09310	69	50.81
Gene09311	142	41.67
Gene09312	11	3.89
Gene09313	33	10.41
Gene09314	243	68.21
Gene09315	2	0.2
Gene09316	247	35.55
Gene09317	0	0
Gene09318	108.79	12.5
Gene09319	147	14.34
Gene09320	0	0
Gene09321	8	1.44
Gene09322	0	0
Gene09323	20.44	7.58
Gene09324	0	0
Gene09325	0	0
Gene09326	90	19.26
Gene09327	30	25.95
Gene09328	109	11.23
Gene09329	0	0
Gene09330	95	16.71
Gene09331	61	62.42
Gene09332	0	0
Gene09333	5	0.48
Gene09334	37	17.33
Gene09335	867	58.45
Gene09336	150	32.11
Gene09337	2760	198.26
Gene09338	0	0
Gene09339	0	0
Gene09340	2	0.68
Gene09341	140	11.22
Gene09342	0	0
Gene09343	120	14.34
Gene09344	0	0
Gene09345	4	0.89
Gene09346	51.56	3.35
Gene09347	27	3.74
Gene09348	0	0
Gene09349	510	240.72
Gene09350	3	1.01
Gene09351	0	0
Gene09352	728	62.94
Gene09353	55	14.39
Gene09354	1	0.09
Gene09355	112	20.39
Gene09356	20	2.35
Gene09357	49	8.75
Gene09358	40	31.85
Gene09359	12	22.34
Gene09360	0	0
Gene09361	74	13.02
Gene09362	11	8.46
Gene09363	1	18.91
Gene09364	997	175.36
Gene09365	25	2.7
Gene09366	0	0
Gene09367	148	10.43
Gene09368	60	6.3
Gene09369	6	0.32
Gene09370	9	6.49
Gene09371	0	0
Gene09372	0	0
Gene09373	288	92.89
Gene09374	0	0
Gene09375	53	5.91
Gene09376	0	0
Gene09377	40	9.33
Gene09378	12.75	35.75
Gene09379	0	0
Gene09380	51	2.34
Gene09381	11	1.59
Gene09382	0	0
Gene09383	9	10.97
Gene09384	0	0
Gene09385	48	25.77
Gene09386	8.92	42.46
Gene09387	149	22.17
Gene09388	25	3.16
Gene09389	64	10.57
Gene09390	0	0
Gene09391	155	9.86
Gene09392	21	1.35
Gene09393	147	8.18
Gene09394	320	51.09
Gene09395	1	0.51
Gene09396	8	1.58
Gene09397	15	11.81
Gene09398	24	27.94
Gene09399	150.97	6.94
Gene09400	97	13.96
Gene09401	44	10.65
Gene09402	250	28.32
Gene09403	1258	87.93
Gene09404	124	5.7
Gene09405	76	18.39
Gene09406	0	0
Gene09407	164.98	49.15
Gene09408	0	0
Gene09409	4	0.34
Gene09410	228	60.77
Gene09411	384	57.75
Gene09412	92	6.57
Gene09413	15	14.74
Gene09414	21	16.34
Gene09415	1	0.1
Gene09416	20	7.66
Gene09417	1092	206.02
Gene09418	10	9.44
Gene09419	20	2.93
Gene09420	0	0
Gene09421	2	0.52
Gene09422	0	0
Gene09423	0	0
Gene09424	0	0
Gene09425	37	9.18
Gene09426	15	9.12
Gene09427	455	84.45
Gene09428	1	0.2
Gene09429	234	79.83
Gene09430	40	51.09
Gene09431	10	1.81
Gene09432	19	4.64
Gene09433	124	30.01
Gene09434	111	17.38
Gene09435	10	3.58
Gene09436	8	6.75
Gene09437	249	59.5
Gene09438	0	0
Gene09439	0	0
Gene09440	1	0.46
Gene09441	42	9.34
Gene09442	127	19.62
Gene09443	174	52.11
Gene09444	47	13.52
Gene09445	0	0
Gene09446	33	12.4
Gene09447	71	10.76
Gene09448	337	54.56
Gene09449	133	33.59
Gene09450	51	7.94
Gene09451	111	26.2
Gene09452	0	0
Gene09453	2	0.5
Gene09454	42	5.85
Gene09455	67.09	19.49
Gene09456	3	0.55
Gene09457	131	7.65
Gene09458	0	0
Gene09459	12	2.45
Gene09460	12	3.34
Gene09461	7	1.25
Gene09462	98	41.76
Gene09463	88	12.51
Gene09464	0	0
Gene09465	20	5.38
Gene09466	4819	309.46
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	29	4.13
Gene09472	0	0
Gene09473	23	77.9
Gene09474	1	0.28
Gene09475	0	0
Gene09476	239	66.13
Gene09477	108	5
Gene09478	149	93.22
Gene09479	0	0
Gene09480	5	3.85
Gene09481	0	0
Gene09482	0	0
Gene09483	330	29.33
Gene09484	1	1.1
Gene09485	4.97	0.72
Gene09486	30	6.91
Gene09487	0	0
Gene09488	466	54.09
Gene09489	52	3.76
Gene09490	0	0
Gene09491	0	0
Gene09492	31	7.86
Gene09493	311	87.3
Gene09494	0	0
Gene09495	550.9	69.92
Gene09496	0	0
Gene09497	5	2.83
Gene09498	11	3.24
Gene09499	0	0
Gene09500	48	14.3
Gene09501	7	3.09
Gene09502	0	0
Gene09503	0	0
Gene09504	2.19	0.23
Gene09505	5	2.13
Gene09506	0	0
Gene09507	35	6.16
Gene09508	118	20.32
Gene09509	2	1.65
Gene09510	345	38.7
Gene09511	186	18.86
Gene09512	137	9.05
Gene09513	0	0
Gene09514	18	49.21
Gene09515	0	0
Gene09516	23	2.37
Gene09517	179	32.38
Gene09518	32	13
Gene09519	0	0
Gene09520	0	0
Gene09521	23	4.23
Gene09522	0	0
Gene09523	0	0
Gene09524	7	0.8
Gene09525	0	0
Gene09526	159	38.31
Gene09527	292	169.59
Gene09528	0	0
Gene09529	0	0
Gene09530	121	30.3
Gene09531	0	0
Gene09532	243	36.16
Gene09533	24	37.6
Gene09534	21	1.29
Gene09535	0	0
Gene09536	0	0
Gene09537	55.05	13.49
Gene09538	5	0.84
Gene09539	0	0
Gene09540	19	4.14
Gene09541	0	0
Gene09542	306	39.82
Gene09543	14	3.01
Gene09544	34	13.9
Gene09545	32	10.92
Gene09546	0	0
Gene09547	135.61	21.23
Gene09548	1473	135.58
Gene09549	0	0
Gene09550	0	0
Gene09551	57	3.87
Gene09552	315.16	14.8
Gene09553	242	206.77
Gene09554	0	0
Gene09555	49	19
Gene09556	0	0
Gene09557	28	2.39
Gene09558	0	0
Gene09559	245	61.88
Gene09560	0	0
Gene09561	145	18.32
Gene09562	1.9	0.38
Gene09563	7	26.65
Gene09564	0	0
Gene09565	23	9.8
Gene09566	6	0.39
Gene09567	93	17.21
Gene09568	0	0
Gene09569	7.88	1.54
Gene09570	0	0
Gene09571	0	0
Gene09572	32	9.83
Gene09573	133	33.01
Gene09574	75	5.19
Gene09575	527	55.2
Gene09576	0	0
Gene09577	176	54.95
Gene09578	0	0
Gene09579	3	19.04
Gene09580	29	4.86
Gene09581	314	27.35
Gene09582	0	0
Gene09583	70.53	18.05
Gene09584	106	185.94
Gene09585	0	0
Gene09586	0	0
Gene09587	0	0
Gene09588	6	4.06
Gene09589	49	10.11
Gene09590	420	55.03
Gene09591	249	27.03
Gene09592	51	7.83
Gene09593	24	5.74
Gene09594	239	24.36
Gene09595	277	13.8
Gene09596	499	26.71
Gene09597	0	0
Gene09598	1	0.08
Gene09599	3	3.55
Gene09600	8	1.17
Gene09601	20	27.27
Gene09602	63	13.59
Gene09603	1	1.63
Gene09604	2.39	0.56
Gene09605	3.9	6.58
Gene09606	160	12.62
Gene09607	0	0
Gene09608	2325	444.51
Gene09609	2	4.84
Gene09610	5	0.49
Gene09611	287.55	33.17
Gene09612	59	18.13
Gene09613	68	22.3
Gene09614	63	4.36
Gene09615	0	0
Gene09616	176	41.54
