GeneID	ExpectedReadCount	TPM
Gene08453	26.89	10.07
Gene08454	23	3.39
Gene08455	0	0
Gene08456	18	9.8
Gene08457	126	67.24
Gene08458	1	9.11
Gene08459	0	0
Gene08460	25	19.6
Gene08461	21.61	2.68
Gene08462	24	2.49
Gene08463	14.15	1.34
Gene08464	44	22.04
Gene08465	5	1.18
Gene08466	0	0
Gene08467	35	17.86
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	20	8.44
Gene08472	73	69.7
Gene08473	28	15.45
Gene08474	7	4.98
Gene08475	33	3.4
Gene08476	21	3.21
Gene08477	0	0
Gene08478	1	3.66
Gene08479	0	0
Gene08480	47	17.12
Gene08481	140	42.41
Gene08482	57.35	11.32
Gene08483	0	0
Gene08484	0	0
Gene08485	100	34.53
Gene08486	0	0
Gene08487	39	9.22
Gene08488	1	0.22
Gene08489	4	15.46
Gene08490	16	4.55
Gene08491	205	15.93
Gene08492	25	9.23
Gene08493	54	17.5
Gene08494	23	3.82
Gene08495	126	24.55
Gene08496	0	0
Gene08497	35	19.7
Gene08498	0	0
Gene08499	41	7.14
Gene08500	11	2.75
Gene08501	13	20.8
Gene08502	31	13.66
Gene08503	4	0.78
Gene08504	104	13.24
Gene08505	125	8.12
Gene08506	684	41.72
Gene08507	8	2.66
Gene08508	0	0
Gene08509	17	32.66
Gene08510	83	12.8
Gene08511	34.01	9.34
Gene08512	0	0
Gene08513	0	0
Gene08514	87	14.82
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	161	52.17
Gene08519	41	15.8
Gene08520	227	33.76
Gene08521	0	0
Gene08522	109.66	52.02
Gene08523	0	0
Gene08524	18	2.96
Gene08525	3	0.79
Gene08526	52	16.92
Gene08527	422	26.11
Gene08528	0	0
Gene08529	28	6.49
Gene08530	0	0
Gene08531	20	5.13
Gene08532	1	1.19
Gene08533	5	7.64
Gene08534	45	5.77
Gene08535	15.81	11.45
Gene08536	45	12.53
Gene08537	38	8.53
Gene08538	291	50.67
Gene08539	2	1.24
Gene08540	0	0
Gene08541	0	0
Gene08542	20	5.02
Gene08543	3789	223.81
Gene08544	0	0
Gene08545	46	15.03
Gene08546	0	0
Gene08547	0	0
Gene08548	17	2.57
Gene08549	32	11.66
Gene08550	1	1.15
Gene08551	1541	130.09
Gene08552	70	10.99
Gene08553	2	0.84
Gene08554	1	0.31
Gene08555	0	0
Gene08556	0	0
Gene08557	0	0
Gene08558	0	0
Gene08559	0	0
Gene08560	832.85	83.94
Gene08561	4	0.46
Gene08562	114	9.08
Gene08563	0	0
Gene08564	73	14.93
Gene08565	0	0
Gene08566	3	1.09
Gene08567	3.09	2.3
Gene08568	0	0
Gene08569	0	0
Gene08570	0	0
Gene08571	334	42.92
Gene08572	36.04	2.78
Gene08573	115	62.18
Gene08574	200	27.6
Gene08575	91	29.37
Gene08576	52	10.08
Gene08577	73	14.3
Gene08578	46	7.49
Gene08579	15	168.4
Gene08580	0	0
Gene08581	61	8.39
Gene08582	0	0
Gene08583	42	8.33
Gene08584	0	0
Gene08585	1	0.71
Gene08586	9	2.08
Gene08587	0	0
Gene08588	41.05	14.55
Gene08589	5	3.36
Gene08590	37	19.36
Gene08591	0	0
Gene08592	1	1.73
Gene08593	87	14.85
Gene08594	7	11.03
Gene08595	20	7.22
Gene08596	1	0.31
Gene08597	7	16.23
Gene08598	3	1.61
Gene08599	12	3.23
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	15	3.37
Gene08604	170	21.43
Gene08605	0	0
Gene08606	0	0
Gene08607	16	2.23
Gene08608	69	14.11
Gene08609	43	33.71
Gene08610	7	8.66
Gene08611	206	30.12
Gene08612	16	3.25
Gene08613	166	28.34
Gene08614	0	0
Gene08615	30	182.32
Gene08616	15	1.91
Gene08617	0	0
Gene08618	72	22.77
Gene08619	40	9.38
Gene08620	20	8.31
Gene08621	32	7.66
Gene08622	16	2.78
Gene08623	197	14.32
Gene08624	48	46.33
Gene08625	10	17.34
Gene08626	0	0
Gene08627	1	0.38
Gene08628	388	170.98
Gene08629	0	0
Gene08630	48	17.98
Gene08631	150	30.76
Gene08632	0	0
Gene08633	20	7.94
Gene08634	0	0
Gene08635	20	6.04
Gene08636	274	69.85
Gene08637	0	0
Gene08638	3	0.34
Gene08639	0	0
Gene08640	0	0
Gene08641	13	6.63
Gene08642	0	0
Gene08643	22	9.91
Gene08644	0	0
Gene08645	130	25.65
Gene08646	32	20.53
Gene08647	111	16.63
Gene08648	52	7.32
Gene08649	33	10.61
Gene08650	0	0
Gene08651	62	22.18
Gene08652	393	97.96
Gene08653	104.65	34.92
Gene08654	0	0
Gene08655	427	113.25
Gene08656	3	0.59
Gene08657	29	8.28
Gene08658	343	162.72
Gene08659	0	0
Gene08660	0	0
Gene08661	25	2.5
Gene08662	6	5.55
Gene08663	141	32.09
Gene08664	0	0
Gene08665	1.34	13.77
Gene08666	2	0.89
Gene08667	0	0
Gene08668	0	0
Gene08669	2	0.3
Gene08670	8	11.19
Gene08671	0	0
Gene08672	72	9.87
Gene08673	0	0
Gene08674	0	0
Gene08675	0	0
Gene08676	93	17.18
Gene08677	1	4.2
Gene08678	44	23.79
Gene08679	17	4.07
Gene08680	9	0.95
Gene08681	4	0.75
Gene08682	1	22
Gene08683	0	0
Gene08684	10	5.34
Gene08685	63	17.79
Gene08686	111	28.48
Gene08687	24	13.24
Gene08688	0	0
Gene08689	4	0.5
Gene08690	125	7.46
Gene08691	0	0
Gene08692	10	5.71
Gene08693	0	0
Gene08694	3	3.4
Gene08695	0	0
Gene08696	134	14.97
Gene08697	171	34.08
Gene08698	1	12.82
Gene08699	45	9.82
Gene08700	6.67	1.86
Gene08701	0	0
Gene08702	0	0
Gene08703	0	0
Gene08704	1	0.1
Gene08705	0	0
Gene08706	0	0
Gene08707	0	0
Gene08708	92	15.95
Gene08709	22.88	6.48
Gene08710	1	3.97
Gene08711	0	0
Gene08712	254	32.17
Gene08713	0	0
Gene08714	378	29.7
Gene08715	4	4.37
Gene08716	4	1.68
Gene08717	69	13.41
Gene08718	14.61	1.49
Gene08719	0	0
Gene08720	236	76.79
Gene08721	1	0.84
Gene08722	0	0
Gene08723	0	0
Gene08724	0	0
Gene08725	0	0
Gene08726	258	25.87
Gene08727	0	0
Gene08728	0	0
Gene08729	32	22.04
Gene08730	15	6.61
Gene08731	0	0
Gene08732	0	0
Gene08733	517	145.45
Gene08734	79	24.69
Gene08735	132	35.01
Gene08736	110	25.48
Gene08737	767	95.44
Gene08738	134	48.37
Gene08739	0	0
Gene08740	217	30.32
Gene08741	3	0.99
Gene08742	12	4.25
Gene08743	48	301.82
Gene08744	4	1.02
Gene08745	1	2.03
Gene08746	0	0
Gene08747	45	9.5
Gene08748	8	1.89
Gene08749	15	6.8
Gene08750	34	37.16
Gene08751	0	0
Gene08752	0	0
Gene08753	2	1.23
Gene08754	0	0
Gene08755	14	7.28
Gene08756	0	0
Gene08757	13	7.69
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	42	17.64
Gene08762	4	0.96
Gene08763	12	9.58
Gene08764	14	15.48
Gene08765	110	33.58
Gene08766	188	18.31
Gene08767	0	0
Gene08768	1	0.56
Gene08769	0	0
Gene08770	5.03	0.43
Gene08771	0	0
Gene08772	0	0
Gene08773	37	6.63
Gene08774	19.83	8.28
Gene08775	4	3.95
Gene08776	93	9.4
Gene08777	29	4.75
Gene08778	6	8.27
Gene08779	28	9.19
Gene08780	29.99	19.69
Gene08781	6	0.49
Gene08782	7	11.03
Gene08783	0	0
Gene08784	0	0
Gene08785	17	2.27
Gene08786	0	0
Gene08787	0	0
Gene08788	8	1.25
Gene08789	31	6.44
Gene08790	0	0
Gene08791	19	3.15
Gene08792	6	18.04
Gene08793	1	0.36
Gene08794	0	0
Gene08795	24	3.31
Gene08796	19.38	9.77
Gene08797	3	0.64
Gene08798	144.61	27.04
Gene08799	32	1.93
Gene08800	34	8.29
Gene08801	40	14.37
Gene08802	0	0
Gene08803	53	9.09
Gene08804	13	3.57
Gene08805	0	0
Gene08806	0	0
Gene08807	2	0.33
Gene08808	42.93	13.31
Gene08809	252	49.23
Gene08810	96	14.99
Gene08811	128	83.39
Gene08812	1	2.81
Gene08813	3	0.63
Gene08814	0	0
Gene08815	12	2.69
Gene08816	65	20.72
Gene08817	7	7.06
Gene08818	10	8.29
Gene08819	31	15.82
Gene08820	94	12.68
Gene08821	27	5.26
Gene08822	0	0
Gene08823	2	7.52
Gene08824	0	0
Gene08825	10	7.91
Gene08826	0	0
Gene08827	200	46.06
Gene08828	24.28	4.71
Gene08829	111	41
Gene08830	117.41	18.59
Gene08831	8	8.85
Gene08832	2	3.2
Gene08833	33	10.48
Gene08834	0	0
Gene08835	336	56.87
Gene08836	0	0
Gene08837	0	0
Gene08838	7	6.41
Gene08839	63	21.85
Gene08840	0	0
Gene08841	8.65	1.11
Gene08842	0	0
Gene08843	0	0
Gene08844	2	1.83
Gene08845	0	0
Gene08846	1	0.47
Gene08847	0	0
Gene08848	5	12.33
Gene08849	5	4.83
Gene08850	0	0
Gene08851	0	0
Gene08852	306	100.4
Gene08853	2	0.48
Gene08854	72	24.54
Gene08855	294	57.87
Gene08856	86	22.43
Gene08857	26	7.01
Gene08858	2025	252.38
Gene08859	0	0
Gene08860	13	4.94
Gene08861	129.36	15.18
Gene08862	9	3.65
Gene08863	0	0
Gene08864	337	45.55
Gene08865	1	0.25
Gene08866	2	1.74
Gene08867	1	0.43
Gene08868	36	28.22
Gene08869	0	0
Gene08870	15	4.21
Gene08871	21	10.45
Gene08872	9	8.33
Gene08873	0	0
Gene08874	33	13.17
Gene08875	0	0
Gene08876	56	8.05
Gene08877	286	27.25
Gene08878	13	8.88
Gene08879	0	0
Gene08880	73	14.85
Gene08881	2	2.47
Gene08882	0	0
Gene08883	277.81	31.84
Gene08884	582	92.33
Gene08885	44	9.49
Gene08886	0	0
Gene08887	165	28.54
Gene08888	11	4.98
Gene08889	24	18.31
Gene08890	42	9.79
Gene08891	116	31.95
Gene08892	364	45.51
Gene08893	2	0.36
Gene08894	69	12.96
Gene08895	25.52	21.57
Gene08896	83	40.81
Gene08897	0	0
Gene08898	9.06	2.04
Gene08899	137	19.67
Gene08900	49	18.18
Gene08901	56	5.27
Gene08902	86	24.91
Gene08903	289	21.63
Gene08904	1	1.34
Gene08905	1	0.58
Gene08906	0	0
Gene08907	365	34.16
Gene08908	2	2.72
Gene08909	38	16.65
Gene08910	1	5.17
Gene08911	110	11.9
Gene08912	33	3.23
Gene08913	1	1.32
Gene08914	6	5.67
Gene08915	8	1.86
Gene08916	215	44.55
Gene08917	2	0.28
Gene08918	2	8.64
Gene08919	203	52.95
Gene08920	2	44
Gene08921	12	2.02
Gene08922	0	0
Gene08923	0	0
Gene08924	154	14.38
Gene08925	68	4.15
Gene08926	124	17.61
Gene08927	2	2.88
Gene08928	47	18.38
Gene08929	314	68.5
Gene08930	0	0
Gene08931	270	63.86
Gene08932	0	0
Gene08933	4	6.4
Gene08934	262	66.57
Gene08935	0	0
Gene08936	23	8.38
Gene08937	0	0
Gene08938	1	0.48
Gene08939	120	35.8
Gene08940	3	0.71
Gene08941	1	0.24
Gene08942	22	2.57
Gene08943	118	17.89
Gene08944	0	0
Gene08945	0	0
Gene08946	0	0
Gene08947	6	5.44
Gene08948	15	4.78
Gene08949	101	32.73
Gene08950	24	4
Gene08951	116	13.03
Gene08952	14	25.53
Gene08953	8	13.42
Gene08954	24	3.04
Gene08955	10	2.41
Gene08956	4	1.23
Gene08957	13	0.8
Gene08958	0	0
Gene08959	14	91.13
Gene08960	49	10.46
Gene08961	41	32.14
Gene08962	0	0
Gene08963	17	6.89
Gene08964	239	15.49
Gene08965	700	97.11
Gene08966	104	11.63
Gene08967	64	16.69
Gene08968	0	0
Gene08969	1	1.92
Gene08970	3	4.45
Gene08971	31	4.73
Gene08972	11	31.58
Gene08973	6	0.59
Gene08974	14	1.6
Gene08975	0	0
Gene08976	5	42.11
Gene08977	0	0
Gene08978	113	27.14
Gene08979	92.06	44.19
Gene08980	0	0
Gene08981	220	23.56
Gene08982	0	0
Gene08983	46	49.1
Gene08984	0	0
Gene08985	70	11.65
Gene08986	7	3.76
Gene08987	0	0
Gene08988	1	1.01
Gene08989	0	0
Gene08990	179	130.75
Gene08991	21	13.58
Gene08992	45	11.62
Gene08993	0	0
Gene08994	0	0
Gene08995	76	52.35
Gene08996	1258	82.5
Gene08997	2	0.45
Gene08998	143	74.36
Gene08999	10	11.91
Gene09000	0	0
Gene09001	88	37.34
Gene09002	0	0
Gene09003	84	14.31
Gene09004	28	12.14
Gene09005	1	0.45
Gene09006	3	1.01
Gene09007	1	5.69
Gene09008	11	1.06
Gene09009	31	5.65
Gene09010	130	25.78
Gene09011	276	16.95
Gene09012	52	3.19
Gene09013	0	0
Gene09014	1	0.77
Gene09015	0	0
Gene09016	19	2.15
Gene09017	97	82.78
Gene09018	37	27.03
Gene09019	48	10.96
Gene09020	55	6.46
Gene09021	0	0
Gene09022	31	7.9
Gene09023	22	3.47
Gene09024	0	0
Gene09025	61	11.98
Gene09026	60	23.82
Gene09027	142	15.46
Gene09028	0	0
Gene09029	0	0
Gene09030	17	37.17
Gene09031	72	39.45
Gene09032	5	2.67
Gene09033	73	21.86
Gene09034	0	0
Gene09035	116	61.1
Gene09036	147	21.54
Gene09037	0	0
Gene09038	70	61.53
Gene09039	29	10.15
Gene09040	0	0
Gene09041	0	0
Gene09042	83.59	18.44
Gene09043	12	27.28
Gene09044	2	0.29
Gene09045	0	0
Gene09046	61	5.71
Gene09047	22	4.89
Gene09048	4	0.37
Gene09049	0	0
Gene09050	1	0.67
Gene09051	10	6.41
Gene09052	5	8
Gene09053	5	3.47
Gene09054	159	23.96
Gene09055	15	2.54
Gene09056	1	0.07
Gene09057	94	23.66
Gene09058	140	9.62
Gene09059	28	34.2
Gene09060	5	2.24
Gene09061	0	0
Gene09062	0	0
Gene09063	67	18.2
Gene09064	47	14.69
Gene09065	1	0.16
Gene09066	215	42.53
Gene09067	7	0.81
Gene09068	2	17.52
Gene09069	44	9.9
Gene09070	45	8.77
Gene09071	31	13.16
Gene09072	0	0
Gene09073	0	0
Gene09074	4	1.6
Gene09075	53	14.3
Gene09076	3	0.27
Gene09077	49.93	6.44
Gene09078	10	0.96
Gene09079	1.07	1.34
Gene09080	6	3.14
Gene09081	0	0
Gene09082	12	10.87
Gene09083	186	33.89
Gene09084	0	0
Gene09085	0	0
Gene09086	281	20.64
Gene09087	97	23.22
Gene09088	2	0.33
Gene09089	53	7.9
Gene09090	45	5.47
Gene09091	3	0.74
Gene09092	13	10.29
Gene09093	124	11.95
Gene09094	0	0
Gene09095	0	0
Gene09096	37	139.21
Gene09097	1	0.3
Gene09098	36	14.51
Gene09099	31	42.15
Gene09100	5	1.2
Gene09101	0	0
Gene09102	143	17.49
Gene09103	111	15.79
Gene09104	0	0
Gene09105	82	26.9
Gene09106	6	3.12
Gene09107	1	1.63
Gene09108	1	36.23
Gene09109	0	0
Gene09110	133	32.94
Gene09111	0	0
Gene09112	0	0
Gene09113	0	0
Gene09114	3	0.79
Gene09115	0	0
Gene09116	9	14.18
Gene09117	154	12.18
Gene09118	0	0
Gene09119	466	39.25
Gene09120	0	0
Gene09121	0	0
Gene09122	1	1.34
Gene09123	118	7.69
Gene09124	5	0.99
Gene09125	0	0
Gene09126	21	3.4
Gene09127	0	0
Gene09128	336	97.31
Gene09129	30	9.09
Gene09130	0	0
Gene09131	8	1.57
Gene09132	2	1.38
Gene09133	36	22.07
Gene09134	0	0
Gene09135	63	18.11
Gene09136	25	10.84
Gene09137	4	23.51
Gene09138	0	0
Gene09139	1	0.26
Gene09140	4	4.64
Gene09141	320	21.88
Gene09142	41	21.88
Gene09143	108	23.11
Gene09144	37	6.71
Gene09145	31	14.71
Gene09146	0	0
Gene09147	0	0
Gene09148	87	14.79
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	207	19.3
Gene09153	288	30.43
Gene09154	218	100.47
Gene09155	26	5.25
Gene09156	1	2.47
Gene09157	35	9.78
Gene09158	0	0
Gene09159	86	25.28
Gene09160	10	0.9
Gene09161	18	13.38
Gene09162	64	25.53
Gene09163	19	7.62
Gene09164	3	1.18
Gene09165	15	1.92
Gene09166	0	0
Gene09167	14	3.24
Gene09168	1	2.42
Gene09169	88	11.71
Gene09170	0	0
Gene09171	0	0
Gene09172	1	5.88
Gene09173	0	0
Gene09174	0	0
Gene09175	328	73.59
Gene09176	0	0
Gene09177	115	122.76
Gene09178	17	1.29
Gene09179	13.67	1.61
Gene09180	0	0
Gene09181	15	2.11
Gene09182	67	42.33
Gene09183	0	0
Gene09184	0	0
Gene09185	30	5.96
Gene09186	14	4.75
Gene09187	4	7.55
Gene09188	10	2.02
Gene09189	0	0
Gene09190	33	7.51
Gene09191	77.53	8.48
Gene09192	123	39.54
Gene09193	73	25.54
Gene09194	114	40.06
Gene09195	0	0
Gene09196	131	99.96
Gene09197	8	4.24
Gene09198	799	145.92
Gene09199	39	12.64
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	191	95.65
Gene09204	382	85.47
Gene09205	18	92.99
Gene09206	12	9.08
Gene09207	0	0
Gene09208	2	0.72
Gene09209	11	11.09
Gene09210	38	5.81
Gene09211	64	23.97
Gene09212	2	0.96
Gene09213	5	2.2
Gene09214	11	9.39
Gene09215	2	0.88
Gene09216	10	1.68
Gene09217	56	36.2
Gene09218	69	15.39
Gene09219	5	1.48
Gene09220	3	1.31
Gene09221	1	0.16
Gene09222	3	0.58
Gene09223	0	0
Gene09224	8	1.64
Gene09225	0	0
Gene09226	3	1.03
Gene09227	29	5.46
Gene09228	369.53	105.09
Gene09229	0	0
Gene09230	0	0
Gene09231	45	41.63
Gene09232	21	7.61
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	86	14.68
Gene09238	0	0
Gene09239	16	7.73
Gene09240	30	7.1
Gene09241	0	0
Gene09242	0	0
Gene09243	2	3.1
Gene09244	62	13.91
Gene09245	1	0.26
Gene09246	0	0
Gene09247	68	17.91
Gene09248	3	44.22
Gene09249	26	14.74
Gene09250	19	16.21
Gene09251	0	0
Gene09252	10	179.12
Gene09253	11	7.17
Gene09254	0	0
Gene09255	186	104
Gene09256	0	0
Gene09257	40.67	8.7
Gene09258	140	31.32
Gene09259	8	7.98
Gene09260	0	0
Gene09261	217	57.55
Gene09262	0	0
Gene09263	30	2.8
Gene09264	4	1.04
Gene09265	0	0
Gene09266	1	0.24
Gene09267	25	3.55
Gene09268	381	72.98
Gene09269	0	0
Gene09270	594	45.9
Gene09271	2	1.25
Gene09272	58	8.51
Gene09273	206	23.68
Gene09274	0	0
Gene09275	186	11.84
Gene09276	0	0
Gene09277	121	31.77
Gene09278	0	0
Gene09279	1	1.99
Gene09280	12	15.24
Gene09281	144	46.67
Gene09282	81	52.36
Gene09283	1	0.22
Gene09284	309	49.22
Gene09285	0	0
Gene09286	6	23.19
Gene09287	1	0.82
Gene09288	92	37.64
Gene09289	0	0
Gene09290	14	5.7
Gene09291	942	193.15
Gene09292	0	0
Gene09293	0	0
Gene09294	13	8.96
Gene09295	132	24.33
Gene09296	92	19.16
Gene09297	408.19	32.08
Gene09298	1	0.57
Gene09299	12	16.78
Gene09300	18	7.93
Gene09301	0	0
Gene09302	52	23.69
Gene09303	9	1.02
Gene09304	3	4.26
Gene09305	2	0.55
Gene09306	3	1.7
Gene09307	225.03	24.14
Gene09308	0	0
Gene09309	8	1.94
Gene09310	41	42.28
Gene09311	90	36.27
Gene09312	8	3.89
Gene09313	20	8.67
Gene09314	252	97.14
Gene09315	5	0.69
Gene09316	193	38.18
Gene09317	0	0
Gene09318	77.14	12.19
Gene09319	75	10.07
Gene09320	0	0
Gene09321	1	0.25
Gene09322	0	0
Gene09323	22.09	11.27
Gene09324	0	0
Gene09325	0	0
Gene09326	60	17.64
Gene09327	20	24.43
Gene09328	89	12.61
Gene09329	0	0
Gene09330	74	17.88
Gene09331	45	65.73
Gene09332	0	0
Gene09333	6	0.79
Gene09334	45	29.09
Gene09335	679	63.01
Gene09336	100	29.39
Gene09337	1749	172.94
Gene09338	0	0
Gene09339	0	0
Gene09340	3	1.4
Gene09341	118	13.01
Gene09342	0	0
Gene09343	71	11.66
Gene09344	0	0
Gene09345	9	2.75
Gene09346	14.76	1.32
Gene09347	19	3.62
Gene09348	0	0
Gene09349	383	249.51
Gene09350	2	0.92
Gene09351	0	0
Gene09352	489	58.17
Gene09353	36	12.94
Gene09354	0	0
Gene09355	68	17
Gene09356	9	1.46
Gene09357	27	6.63
Gene09358	20	22.39
Gene09359	9	25.26
Gene09360	0	0
Gene09361	58	14.01
Gene09362	3	3.24
Gene09363	1	36.23
Gene09364	796	192.32
Gene09365	20	2.97
Gene09366	0	0
Gene09367	86	8.35
Gene09368	23	3.32
Gene09369	4	0.29
Gene09370	11	11.09
Gene09371	0	0
Gene09372	0	0
Gene09373	263	116.54
Gene09374	0	0
Gene09375	35	5.37
Gene09376	0	0
Gene09377	39	12.49
Gene09378	9.89	43.95
Gene09379	0	0
Gene09380	18	1.14
Gene09381	5	0.99
Gene09382	0	0
Gene09383	8	14.1
Gene09384	0	0
Gene09385	29	21.55
Gene09386	2.01	16.28
Gene09387	102	20.86
Gene09388	32	5.56
Gene09389	54	12.26
Gene09390	0	0
Gene09391	131	11.48
Gene09392	19	1.68
Gene09393	110	8.43
Gene09394	206	45.19
Gene09395	0	0
Gene09396	2	0.54
Gene09397	3	3.32
Gene09398	14	23.49
Gene09399	110.21	6.98
Gene09400	69	13.65
Gene09401	19	6.31
Gene09402	117	18.23
Gene09403	899	86.5
Gene09404	47	2.98
Gene09405	67	22.26
Gene09406	0	0
Gene09407	158.44	64.83
Gene09408	0	0
Gene09409	2	0.24
Gene09410	172	62.94
Gene09411	286	59.11
Gene09412	101	9.92
Gene09413	14	19.58
Gene09414	17	18.58
Gene09415	2	0.28
Gene09416	17	8.95
Gene09417	763	197.71
Gene09418	5	6.71
Gene09419	4	0.81
Gene09420	0	0
Gene09421	5	1.8
Gene09422	0	0
Gene09423	0	0
Gene09424	1	20.88
Gene09425	34	11.59
Gene09426	10	8.45
Gene09427	328	83.61
Gene09428	0	0
Gene09429	98	45.95
Gene09430	22	40.81
Gene09431	14	3.48
Gene09432	7	2.35
Gene09433	71	23.59
Gene09434	93	20.01
Gene09435	4	1.97
Gene09436	14	16.67
Gene09437	204	66.93
Gene09438	0	0
Gene09439	0	0
Gene09440	0	0
Gene09441	31	9.46
Gene09442	119	25.26
Gene09443	151	62.1
Gene09444	40	15.8
Gene09445	0	0
Gene09446	27	13.95
Gene09447	55	11.46
Gene09448	239	53.17
Gene09449	73	25.31
Gene09450	34	7.28
Gene09451	79	25.6
Gene09452	0	0
Gene09453	1	0.34
Gene09454	23	4.41
Gene09455	64.42	25.7
Gene09456	0	0
Gene09457	72	5.79
Gene09458	0	0
Gene09459	10	2.8
Gene09460	11	4.2
Gene09461	5	1.23
Gene09462	120	70.44
Gene09463	64	12.5
Gene09464	0	0
Gene09465	3	1.11
Gene09466	1491	131.82
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	14	2.74
Gene09472	0	0
Gene09473	14	77.07
Gene09474	0	0
Gene09475	1	0.07
Gene09476	102	38.75
Gene09477	95	6.06
Gene09478	78	67.89
Gene09479	0	0
Gene09480	6	6.48
Gene09481	0	0
Gene09482	0	0
Gene09483	214	26.17
Gene09484	0	0
Gene09485	0	0
Gene09486	17	5.38
Gene09487	0	0
Gene09488	278	44.37
Gene09489	23	2.29
Gene09490	0	0
Gene09491	0	0
Gene09492	18	6.27
Gene09493	202	77.86
Gene09494	0	0
Gene09495	385.07	67.2
Gene09496	0	0
Gene09497	3	2.35
Gene09498	13	5.27
Gene09499	0	0
Gene09500	33	13.5
Gene09501	1	0.61
Gene09502	0	0
Gene09503	0	0
Gene09504	4.39	0.63
Gene09505	1	0.59
Gene09506	0	0
Gene09507	29	7.01
Gene09508	80	18.92
Gene09509	4	4.64
Gene09510	245	37.8
Gene09511	124	17.29
Gene09512	95	8.64
Gene09513	0	0
Gene09514	8	34.54
Gene09515	0	0
Gene09516	20	2.83
Gene09517	102	25.34
Gene09518	13	7.27
Gene09519	0	0
Gene09520	0	0
Gene09521	17	4.29
Gene09522	0	0
Gene09523	0	0
Gene09524	3	0.47
Gene09525	0	0
Gene09526	126	41.69
Gene09527	194	156.35
Gene09528	0	0
Gene09529	0	0
Gene09530	75	25.78
Gene09531	0	0
Gene09532	273	55.83
Gene09533	20	46.38
Gene09534	9	0.76
Gene09535	0	0
Gene09536	0	0
Gene09537	49.88	16.78
Gene09538	3	0.69
Gene09539	0	0
Gene09540	9	2.7
Gene09541	0	0
Gene09542	248	44.36
Gene09543	8	2.36
Gene09544	26	14.64
Gene09545	24	11.25
Gene09546	0	0
Gene09547	74.97	16.13
Gene09548	1173	148.55
Gene09549	0	0
Gene09550	0	0
Gene09551	30	2.8
Gene09552	222.17	14.37
Gene09553	125	150.74
Gene09554	0	0
Gene09555	38	20.28
Gene09556	0	0
Gene09557	18	2.12
Gene09558	0	0
Gene09559	132	45.77
Gene09560	0	0
Gene09561	75	13.03
Gene09562	0	0
Gene09563	5	31.44
Gene09564	0	0
Gene09565	9	5.28
Gene09566	0	0
Gene09567	64	16.26
Gene09568	0	0
Gene09569	20.06	5.37
Gene09570	0	0
Gene09571	0	0
Gene09572	28	11.82
Gene09573	83	28.29
Gene09574	50	4.76
Gene09575	334	48.12
Gene09576	0	0
Gene09577	90	38.6
Gene09578	0	0
Gene09579	1	11.23
Gene09580	17	3.91
Gene09581	230	27.57
Gene09582	0	0
Gene09583	49.3	17.32
Gene09584	44	115.6
Gene09585	0	0
Gene09586	0	0
Gene09587	0	0
Gene09588	4	3.78
Gene09589	34	9.63
Gene09590	248	44.67
Gene09591	209	31.2
Gene09592	31	6.54
Gene09593	19	6.23
Gene09594	171	23.98
Gene09595	249.97	17.15
Gene09596	373	27.5
Gene09597	0	0
Gene09598	2	0.23
Gene09599	0	0
Gene09600	4	0.8
Gene09601	9	17.92
Gene09602	62	18.36
Gene09603	0	0
Gene09604	0	0
Gene09605	1	2.52
Gene09606	132	14.33
Gene09607	0	0
Gene09608	1547	406.21
Gene09609	2	7.52
Gene09610	8	1.07
Gene09611	219.94	34.89
Gene09612	58	24.48
Gene09613	59	26.58
Gene09614	53	5.05
Gene09615	0	0
Gene09616	187	60.6
Gene09617	47	6.96
Gene09618	2	2.88
Gene09619	0	0
Gene09620	0	0
Gene09621	0	0
Gene09622	16	16.5
Gene09623	4	1.89
Gene09624	5	3.56
Gene09625	0	0
Gene09626	49	15.81
Gene09627	0	0
Gene09628	32	20.06
Gene09629	0	0
Gene09630	45	10.52
Gene09631	6	16.84
Gene09632	0	0
Gene09633	0	0
Gene09634	0	0
Gene09635	98	40.1
Gene09636	90	34.36
Gene09637	4	3.52
Gene09638	0	0
Gene09639	7	9.52
Gene09640	72	19.36
Gene09641	23	2.97
Gene09642	0	0
Gene09643	0	0
Gene09644	0	0
Gene09645	0	0
Gene09646	149	37.62
Gene09647	0	0
Gene09648	39	13.35
Gene09649	0	0
Gene09650	1198	81.14
Gene09651	0	0
Gene09652	0	0
Gene09653	36	5.43
Gene09654	10.56	1.92
Gene09655	0	0
Gene09656	9	1.88
Gene09657	244	27.29
Gene09658	25.96	2.03
Gene09659	0	0
Gene09660	13	28.43
Gene09661	0	0
Gene09662	2	0.28
Gene09663	0	0
Gene09664	177	39.38
Gene09665	27	4.2
Gene09666	32	3.78
Gene09667	93	6.95
Gene09668	0	0
Gene09669	61	11.71
